time,symbol,market_type,open,high,low,close,volume,ret_1,ret_5,rsi_14,atr_14,atr_pct,adx_14,ema_20,ema_50,ema_200,ema_spread_20_50,ema_spread_50_200,macd_hist,bb_pct,target_ret_1,target_ret_5,target_class
2026-08-20 02:00:00,EURUSD=X,forex,1.1663000000000001,1.16656,1.16627,1.16653,403,0.000206,0.000043,58.08,0.0005,0.00043,25.52,1.16616,1.16494,1.16139,0.001047,0.003057,-0.000119,,0.0003,0.000111,0
2026-08-20 02:05:00,EURUSD=X,forex,1.16652,1.16688,1.16632,1.16688,326,0.0003,0.000206,61.65,0.00051,0.00043,25.6,1.16623,1.16502,1.16145,0.001041,0.003076,-0.000079,,0.000051,0.000043,0
2026-08-20 02:10:00,EURUSD=X,forex,1.16686,1.16708,1.16676,1.16694,308,0.000051,0.000472,62.25,0.00049,0.00042,26.03,1.1663,1.16509,1.1615,0.001034,0.003093,-0.00005,,-0.000308,-0.000094,0
2026-08-20 02:15:00,EURUSD=X,forex,1.16696,1.16707,1.1665,1.16658,221,-0.000308,0.000437,56.58,0.0005,0.00043,25.62,1.16632,1.16515,1.16155,0.001007,0.0031,-0.000056,,0.000214,0.000197,0
2026-08-20 02:20:00,EURUSD=X,forex,1.16655,1.16689,1.16653,1.16683,178,0.000214,0.000463,59.35,0.00049,0.00042,25.24,1.16637,1.16522,1.1616,0.000991,0.003111,-0.000045,,-0.000146,0.000009,0
2026-08-20 02:25:00,EURUSD=X,forex,1.16683,1.16698,1.16656,1.16666,270,-0.000146,0.000111,56.7,0.00048,0.00041,25.08,1.1664,1.16527,1.16165,0.000966,0.003116,-0.00005,,0.000231,0.0003,0
2026-08-20 02:30:00,EURUSD=X,forex,1.16667,1.16704,1.16663,1.16693,198,0.000231,0.000043,59.77,0.00048,0.00041,25.06,1.16645,1.16534,1.16171,0.000954,0.003127,-0.000037,,-0.000086,-0.000163,0
2026-08-20 02:35:00,EURUSD=X,forex,1.16694,1.16697,1.16673,1.16683,237,-0.000086,-0.000094,58.13,0.00046,0.0004,25.04,1.16649,1.1654,1.16176,0.000935,0.003133,-0.000037,,-0.000017,-0.000129,0
2026-08-20 02:40:00,EURUSD=X,forex,1.16684,1.1669100000000001,1.16673,1.16681,193,-0.000017,0.000197,57.78,0.00044,0.00038,25.02,1.16652,1.16545,1.16181,0.000913,0.003138,-0.000039,,0.000026,-0.000274,0
2026-08-20 02:45:00,EURUSD=X,forex,1.16682,1.167,1.16673,1.16684,227,0.000026,0.000009,58.18,0.00043,0.00037,25.22,1.16655,1.16551,1.16186,0.000893,0.003141,-0.00004,,0.000146,-0.000351,0
2026-08-20 02:50:00,EURUSD=X,forex,1.16685,1.16709,1.16684,1.1670099999999999,239,0.000146,0.0003,60.46,0.00042,0.00036,25.63,1.16659,1.16557,1.16191,0.00088,0.003148,-0.000031,,-0.000231,-0.000643,0
2026-08-20 02:55:00,EURUSD=X,forex,1.167,1.16711,1.16673,1.1667399999999999,271,-0.000231,-0.000163,55.31,0.00041,0.00035,25.52,1.16661,1.16561,1.16196,0.000853,0.003146,-0.000044,,-0.000051,-0.000343,0
2026-08-20 03:00:00,EURUSD=X,forex,1.1667399999999999,1.16712,1.16668,1.16668,433,-0.000051,-0.000129,54.21,0.00042,0.00036,25.18,1.16661,1.16565,1.162,0.000823,0.003141,-0.000057,,-0.000163,-0.000334,0
2026-08-20 03:05:00,EURUSD=X,forex,1.16669,1.16677,1.16635,1.16649,430,-0.000163,-0.000274,50.75,0.00042,0.00036,23.54,1.1666,1.16569,1.16205,0.000785,0.003131,-0.000077,,-0.000051,-0.000274,0
2026-08-20 03:10:00,EURUSD=X,forex,1.16649,1.16659,1.16628,1.16643,322,-0.000051,-0.000351,49.67,0.00041,0.00035,21.95,1.16659,1.16572,1.16209,0.000746,0.003118,-0.000092,,-0.000146,-0.000343,0
2026-08-20 03:15:00,EURUSD=X,forex,1.16643,1.16643,1.16618,1.16626,254,-0.000146,-0.000643,46.65,0.0004,0.00034,20.82,1.16655,1.16574,1.16213,0.000701,0.003101,-0.00011,,0.000069,-0.000154,0
2026-08-20 03:20:00,EURUSD=X,forex,1.16629,1.16639,1.16623,1.16634,244,0.000069,-0.000343,48.25,0.00038,0.00033,19.77,1.16653,1.16576,1.16218,0.000663,0.003085,-0.000113,,-0.000043,-0.000309,0
2026-08-20 03:25:00,EURUSD=X,forex,1.16634,1.16635,1.1661299999999999,1.16629,228,-0.000043,-0.000334,47.3,0.00037,0.00032,19.16,1.16651,1.16578,1.16222,0.000625,0.003068,-0.000114,,-0.000103,-0.000352,0
2026-08-20 03:30:00,EURUSD=X,forex,1.1663000000000001,1.16634,1.16604,1.16617,229,-0.000103,-0.000274,45,0.00036,0.00031,18.91,1.16648,1.1658,1.16226,0.000584,0.003047,-0.000118,,-0.00012,-0.000369,0
2026-08-20 03:35:00,EURUSD=X,forex,1.16618,1.1662,1.16598,1.1660300000000001,212,-0.00012,-0.000343,42.42,0.00035,0.0003,18.89,1.16644,1.16581,1.16229,0.00054,0.003022,-0.000125,,0.000043,0.00066,0
2026-08-20 03:40:00,EURUSD=X,forex,1.16602,1.1663000000000001,1.166,1.16608,219,0.000043,-0.000154,43.66,0.00035,0.0003,18.37,1.1664,1.16582,1.16233,0.000502,0.002999,-0.000121,,-0.000086,0.000566,0
2026-08-20 03:45:00,EURUSD=X,forex,1.16606,1.16611,1.16598,1.16598,241,-0.000086,-0.000309,41.72,0.00033,0.00029,17.97,1.16636,1.16582,1.16237,0.000462,0.002973,-0.000119,,-0.000086,0.000738,0
2026-08-20 03:50:00,EURUSD=X,forex,1.16599,1.16608,1.16583,1.16588,228,-0.000086,-0.000352,39.81,0.00033,0.00028,18.17,1.16632,1.16583,1.1624,0.00042,0.002945,-0.000119,,-0.00012,0.000712,0
2026-08-20 03:55:00,EURUSD=X,forex,1.16588,1.16599,1.16572,1.16574,175,-0.00012,-0.000369,37.24,0.00032,0.00028,18.73,1.16626,1.16582,1.16244,0.000376,0.002913,-0.000122,,0.000909,0.000335,0
2026-08-20 04:00:00,EURUSD=X,forex,1.16574,1.16681,1.16574,1.1668,622,0.000909,0.00066,58.87,0.00038,0.00032,18.69,1.16631,1.16586,1.16248,0.000387,0.002909,-0.00005,,-0.000051,-0.000694,0
2026-08-20 04:05:00,EURUSD=X,forex,1.16681,1.16697,1.16637,1.1667399999999999,641,-0.000051,0.000566,57.66,0.00039,0.00034,19.06,1.16635,1.1659,1.16252,0.000393,0.002902,-0.000006,,0.000086,-0.000163,0
2026-08-20 04:10:00,EURUSD=X,forex,1.16673,1.16704,1.16671,1.16684,329,0.000086,0.000738,59.17,0.00039,0.00033,19.57,1.1664,1.16593,1.16256,0.000401,0.002897,0.000028,,-0.000111,0.000026,0
2026-08-20 04:15:00,EURUSD=X,forex,1.16683,1.16687,1.1665,1.16671,337,-0.000111,0.000712,56.36,0.00039,0.00033,19.21,1.16643,1.16596,1.16261,0.0004,0.002887,0.00004,,-0.000497,0.000334,0
2026-08-20 04:20:00,EURUSD=X,forex,1.1667,1.1667,1.16609,1.1661299999999999,284,-0.000497,0.000335,45.89,0.0004,0.00035,18.13,1.1664,1.16597,1.16264,0.00037,0.002863,0.000008,,-0.00012,0.00096,0
2026-08-20 04:25:00,EURUSD=X,forex,1.16611,1.16611,1.16589,1.16599,339,-0.00012,-0.000694,43.77,0.00039,0.00034,17.65,1.16636,1.16597,1.16267,0.000336,0.002835,-0.000022,,0.00048,0.001124,0
2026-08-20 04:30:00,EURUSD=X,forex,1.16602,1.16658,1.16598,1.16655,294,0.00048,-0.000163,53.08,0.00041,0.00035,16.89,1.16638,1.16599,1.16271,0.000332,0.002821,-0.000003,,0.000274,0.000609,0
2026-08-20 04:35:00,EURUSD=X,forex,1.16656,1.16689,1.16655,1.16687,300,0.000274,0.000026,57.42,0.0004,0.00034,16.88,1.16643,1.16603,1.16275,0.000342,0.002815,0.000028,,0.000197,0.000086,0
2026-08-20 04:40:00,EURUSD=X,forex,1.16688,1.16732,1.16688,1.1671,361,0.000197,0.000334,60.27,0.00041,0.00035,17.68,1.16649,1.16607,1.1628,0.000361,0.002814,0.000061,,0.000129,0.00036,0
2026-08-20 04:45:00,EURUSD=X,forex,1.16711,1.16726,1.16703,1.1672500000000001,246,0.000129,0.00096,62.05,0.00039,0.00034,18.42,1.16656,1.16612,1.16284,0.000383,0.002815,0.000088,,0.000043,0.000009,0
2026-08-20 04:50:00,EURUSD=X,forex,1.1672500000000001,1.16732,1.16705,1.1673,245,0.000043,0.001124,62.65,0.00038,0.00033,19.22,1.16663,1.16616,1.16289,0.000404,0.002817,0.000103,,-0.000034,0.000103,0
2026-08-20 04:55:00,EURUSD=X,forex,1.16731,1.16741,1.16721,1.16726,268,-0.000034,0.000609,61.81,0.00037,0.00032,20.13,1.16669,1.16621,1.16293,0.000418,0.002817,0.000103,,-0.000248,0.00018,0
2026-08-20 05:00:00,EURUSD=X,forex,1.16727,1.16736,1.16695,1.16697,304,-0.000248,0.000086,55.93,0.00037,0.00032,20.09,1.16672,1.16624,1.16297,0.000415,0.002808,0.000079,,0.000471,0.000617,0
2026-08-20 05:05:00,EURUSD=X,forex,1.16698,1.16758,1.16689,1.1675200000000001,250,0.000471,0.00036,63.1,0.0004,0.00034,20.5,1.1668,1.16629,1.16302,0.000437,0.002812,0.000093,,-0.000223,0.000111,0
2026-08-20 05:10:00,EURUSD=X,forex,1.16753,1.16754,1.16719,1.16726,245,-0.000223,0.000009,58.27,0.00039,0.00034,20.89,1.16684,1.16632,1.16306,0.000442,0.002808,0.000079,,0.000137,0.000077,0
2026-08-20 05:15:00,EURUSD=X,forex,1.16726,1.16751,1.1672500000000001,1.16742,237,0.000137,0.000103,60.28,0.00038,0.00033,21.24,1.16689,1.16637,1.1631,0.000453,0.002808,0.000075,,0.000043,-0.000146,0
2026-08-20 05:20:00,EURUSD=X,forex,1.16741,1.16751,1.16736,1.16747,191,0.000043,0.00018,60.92,0.00037,0.00031,21.57,1.16695,1.16641,1.16314,0.000463,0.002808,0.00007,,0.000188,-0.000171,0
2026-08-20 05:25:00,EURUSD=X,forex,1.16746,1.16776,1.16744,1.16769,245,0.000188,0.000617,63.67,0.00036,0.00031,22.45,1.16702,1.16646,1.16319,0.00048,0.002812,0.000075,,-0.000034,-0.000069,0
2026-08-20 05:30:00,EURUSD=X,forex,1.1677,1.16783,1.1676199999999999,1.16765,295,-0.000034,0.000111,62.8,0.00035,0.0003,23.42,1.16708,1.16651,1.16323,0.000492,0.002814,0.00007,,-0.000257,-0.000026,0
2026-08-20 05:35:00,EURUSD=X,forex,1.16766,1.16766,1.16718,1.1673499999999999,340,-0.000257,0.000077,56.59,0.00036,0.00031,22.61,1.16711,1.16654,1.16327,0.000485,0.002807,0.000042,,-0.000086,0.000283,0
2026-08-20 05:40:00,EURUSD=X,forex,1.16738,1.16743,1.16721,1.1672500000000001,257,-0.000086,-0.000146,54.65,0.00035,0.0003,21.85,1.16712,1.16657,1.16331,0.000473,0.002797,0.000013,,0.000017,0.000334,0
2026-08-20 05:45:00,EURUSD=X,forex,1.16724,1.1673,1.16708,1.16727,200,0.000017,-0.000171,54.98,0.00034,0.00029,20.7,1.16713,1.1666,1.16335,0.000462,0.002786,-0.000007,,0.000291,0.00018,0
2026-08-20 05:50:00,EURUSD=X,forex,1.16728,1.16761,1.1672500000000001,1.16761,171,0.000291,-0.000069,60.31,0.00034,0.00029,20.48,1.16718,1.16664,1.1634,0.000466,0.002784,0.000001,,0.000009,-0.000128,0
2026-08-20 05:55:00,EURUSD=X,forex,1.1676,1.16769,1.16744,1.1676199999999999,356,0.000009,-0.000026,60.46,0.00034,0.00029,20.48,1.16722,1.16667,1.16344,0.000469,0.002781,0.000003,,0.000051,-0.000009,0
2026-08-20 06:00:00,EURUSD=X,forex,1.16763,1.16773,1.16759,1.16768,159,0.000051,0.000283,61.39,0.00032,0.00028,20.59,1.16726,1.16671,1.16348,0.000473,0.002779,0.000007,,-0.000034,-0.000214,0
2026-08-20 06:05:00,EURUSD=X,forex,1.16768,1.16769,1.1675200000000001,1.16764,98,-0.000034,0.000334,60.37,0.00031,0.00027,20.4,1.1673,1.16675,1.16352,0.000472,0.002774,0.000003,,-0.000137,0.000009,0
2026-08-20 06:10:00,EURUSD=X,forex,1.16764,1.16765,1.16746,1.16748,103,-0.000137,0.00018,56.33,0.0003,0.00026,19.97,1.16732,1.16678,1.16356,0.000462,0.002765,-0.000012,,-0.000017,0.000206,0
2026-08-20 06:15:00,EURUSD=X,forex,1.16748,1.16751,1.16744,1.16746,62,-0.000017,-0.000128,55.83,0.00029,0.00025,19.49,1.16733,1.1668,1.1636,0.000451,0.002754,-0.000024,,0.000128,0.000231,0
2026-08-20 06:20:00,EURUSD=X,forex,1.16747,1.16761,1.16746,1.16761,53,0.000128,-0.000009,58.8,0.00028,0.00024,19.37,1.16736,1.16684,1.16364,0.000447,0.002747,-0.000023,,-0.000154,0.000163,0
2026-08-20 06:25:00,EURUSD=X,forex,1.1676,1.16767,1.16741,1.16743,87,-0.000154,-0.000214,54.1,0.00028,0.00024,19.46,1.16736,1.16686,1.16368,0.000433,0.002735,-0.000035,,0.000188,0.00024,0
2026-08-20 06:30:00,EURUSD=X,forex,1.16743,1.1677,1.16742,1.16765,130,0.000188,0.000009,58.47,0.00028,0.00024,19.65,1.16739,1.16689,1.16372,0.000429,0.002727,-0.000029,,0.00006,-0.000103,0
2026-08-20 06:35:00,EURUSD=X,forex,1.16766,1.16772,1.1676,1.16772,77,0.00006,0.000206,59.78,0.00026,0.00023,19.89,1.16742,1.16692,1.16376,0.000428,0.002721,-0.000021,,0.000009,-0.000257,0
2026-08-20 06:40:00,EURUSD=X,forex,1.16771,1.16776,1.16768,1.16773,44,0.000009,0.000231,59.97,0.00025,0.00022,20.25,1.16745,1.16695,1.1638,0.000426,0.002714,-0.000017,,0.00006,-0.000257,0
2026-08-20 06:45:00,EURUSD=X,forex,1.16774,1.1678,1.16768,1.1678,37,0.00006,0.000163,61.38,0.00024,0.00021,20.74,1.16749,1.16699,1.16384,0.000426,0.002708,-0.00001,,-0.000077,-0.000317,0
2026-08-20 06:50:00,EURUSD=X,forex,1.16779,1.16781,1.1677,1.16771,50,-0.000077,0.00024,58.53,0.00023,0.0002,21.23,1.16751,1.16702,1.16387,0.00042,0.002699,-0.000014,,-0.000154,-0.000308,0
2026-08-20 06:55:00,EURUSD=X,forex,1.16771,1.16772,1.1675,1.16753,135,-0.000154,-0.000103,53.21,0.00023,0.0002,20.44,1.16751,1.16704,1.16391,0.000405,0.002685,-0.000028,,-0.000094,-0.000128,0
2026-08-20 07:00:00,EURUSD=X,forex,1.16753,1.16753,1.16732,1.16742,15,-0.000094,-0.000257,50.21,0.00023,0.0002,19.18,1.1675,1.16705,1.16395,0.000385,0.002668,-0.000045,,0.000009,-0.000043,0
2026-08-20 07:05:00,EURUSD=X,forex,1.16738,1.16743,1.16738,1.16743,18,0.000009,-0.000257,50.48,0.00022,0.00019,18,1.16749,1.16707,1.16398,0.000366,0.002651,-0.000054,,0,-0.000051,0
2026-08-20 07:10:00,EURUSD=X,forex,1.1675,1.1675,1.16743,1.16743,8,0,-0.000317,50.48,0.00021,0.00018,16.89,1.16749,1.16708,1.16401,0.000349,0.002634,-0.000059,,-0.000069,-0.000069,0
2026-08-20 07:15:00,EURUSD=X,forex,1.16737,1.16737,1.1673499999999999,1.1673499999999999,6,-0.000069,-0.000308,48.03,0.0002,0.00017,15.93,1.16747,1.16709,1.16405,0.000329,0.002614,-0.000065,,0.000026,0.000034,0
2026-08-20 07:20:00,EURUSD=X,forex,1.1673499999999999,1.16739,1.1673499999999999,1.16738,11,0.000026,-0.000128,49.03,0.00019,0.00016,14.93,1.16747,1.1671,1.16408,0.000311,0.002595,-0.000065,,-0.000009,0.00012,0
2026-08-20 07:25:00,EURUSD=X,forex,1.16738,1.16738,1.16737,1.16737,5,-0.000009,-0.000043,48.69,0.00017,0.00015,14.01,1.16746,1.16711,1.16411,0.000294,0.002576,-0.000064,,0,0.000274,0
2026-08-20 07:30:00,EURUSD=X,forex,1.16738,1.16744,1.16737,1.16737,18,0,-0.000051,48.69,0.00017,0.00014,13.24,1.16745,1.16712,1.16415,0.000279,0.002557,-0.000061,,-0.000017,0.000034,0
2026-08-20 07:35:00,EURUSD=X,forex,1.1673499999999999,1.16739,1.1673499999999999,1.1673499999999999,8,-0.000017,-0.000069,47.93,0.00016,0.00013,12.39,1.16744,1.16713,1.16418,0.000263,0.002537,-0.000058,,0.000034,0.000454,0
2026-08-20 07:40:00,EURUSD=X,forex,1.1673499999999999,1.16739,1.1673499999999999,1.16739,6,0.000034,0.000034,49.63,0.00015,0.00013,11.61,1.16743,1.16714,1.16421,0.00025,0.002518,-0.000051,,0.000111,0.00042,0
2026-08-20 07:45:00,EURUSD=X,forex,1.16738,1.16755,1.16738,1.1675200000000001,21,0.000111,0.00012,54.79,0.00015,0.00013,11.88,1.16744,1.16716,1.16424,0.000245,0.002503,-0.000037,,0.000146,0.000231,0
2026-08-20 07:50:00,EURUSD=X,forex,1.16751,1.16773,1.16747,1.16769,19,0.000146,0.000274,60.49,0.00016,0.00014,13.03,1.16747,1.16718,1.16428,0.000247,0.002491,-0.000015,,-0.00024,-0.000017,0
2026-08-20 07:55:00,EURUSD=X,forex,1.1677,1.16772,1.16741,1.16741,27,-0.00024,0.000034,49.43,0.00017,0.00014,13.63,1.16746,1.16719,1.16431,0.000235,0.002472,-0.00002,,0.000403,0.000231,0
2026-08-20 08:00:00,EURUSD=X,forex,1.16742,1.16795,1.16742,1.16788,110,0.000403,0.000454,61.99,0.0002,0.00017,15.16,1.1675,1.16721,1.16434,0.000245,0.002465,0.000008,,0,-0.00018,0
2026-08-20 08:05:00,EURUSD=X,forex,1.16789,1.1679,1.16783,1.16788,66,0,0.00042,61.99,0.00019,0.00016,16.58,1.16754,1.16724,1.16438,0.000254,0.002457,0.000024,,-0.000077,-0.000257,0
2026-08-20 08:10:00,EURUSD=X,forex,1.16787,1.16789,1.16768,1.16779,142,-0.000077,0.000231,58.75,0.00019,0.00016,16.78,1.16756,1.16726,1.16441,0.000256,0.002446,0.000027,,-0.000103,-0.000171,0
2026-08-20 08:15:00,EURUSD=X,forex,1.16778,1.16782,1.16767,1.16767,53,-0.000103,-0.000017,54.65,0.00019,0.00016,16.9,1.16757,1.16728,1.16445,0.000251,0.002432,0.000019,,0.000009,-0.000077,0
2026-08-20 08:20:00,EURUSD=X,forex,1.16768,1.16772,1.16764,1.16768,47,0.000009,0.000231,54.93,0.00018,0.00015,16.8,1.16758,1.16729,1.16448,0.000247,0.002418,0.000013,,-0.000009,-0.000137,0
2026-08-20 08:25:00,EURUSD=X,forex,1.16768,1.16768,1.16763,1.16767,41,-0.000009,-0.00018,54.57,0.00017,0.00014,16.63,1.16759,1.16731,1.16451,0.000241,0.002403,0.000007,,-0.000077,-0.000163,0
2026-08-20 08:30:00,EURUSD=X,forex,1.16768,1.16771,1.1675200000000001,1.16758,100,-0.000077,-0.000257,51.26,0.00017,0.00015,15.66,1.16759,1.16732,1.16454,0.000231,0.002386,-0.000004,,0.000009,-0.000154,0
2026-08-20 08:35:00,EURUSD=X,forex,1.16758,1.16763,1.16749,1.16759,83,0.000009,-0.000171,51.61,0.00017,0.00014,14.57,1.16759,1.16733,1.16457,0.000222,0.002369,-0.00001,,-0.000009,-0.00006,0
2026-08-20 08:40:00,EURUSD=X,forex,1.16759,1.16761,1.16749,1.16758,41,-0.000009,-0.000077,51.21,0.00016,0.00014,13.55,1.16759,1.16734,1.1646,0.000213,0.002352,-0.000015,,-0.000051,-0.000043,0
2026-08-20 08:45:00,EURUSD=X,forex,1.16758,1.1676,1.1675,1.1675200000000001,51,-0.000051,-0.000137,48.78,0.00016,0.00014,12.6,1.16758,1.16735,1.16463,0.000202,0.002333,-0.000022,,-0.000034,-0.000051,0
2026-08-20 08:50:00,EURUSD=X,forex,1.1675200000000001,1.16757,1.16746,1.16748,93,-0.000034,-0.000163,47.18,0.00016,0.00013,12,1.16757,1.16735,1.16466,0.000189,0.002313,-0.000028,,-0.000069,-0.000077,0
2026-08-20 08:55:00,EURUSD=X,forex,1.16749,1.1675200000000001,1.1674,1.1674,85,-0.000069,-0.000154,44.06,0.00015,0.00013,11.9,1.16756,1.16735,1.16469,0.000173,0.002291,-0.000036,,0.000103,-0.000017,0
2026-08-20 09:00:00,EURUSD=X,forex,1.16742,1.16755,1.16733,1.1675200000000001,135,0.000103,-0.00006,49.46,0.00016,0.00014,12.3,1.16755,1.16736,1.16471,0.000165,0.002272,-0.000032,,0.000009,-0.000146,0
2026-08-20 09:05:00,EURUSD=X,forex,1.16753,1.16765,1.16751,1.16753,132,0.000009,-0.000043,49.89,0.00016,0.00013,11.78,1.16755,1.16737,1.16474,0.000157,0.002254,-0.000028,,-0.00006,-0.000231,0
2026-08-20 09:10:00,EURUSD=X,forex,1.16753,1.16754,1.16744,1.16746,67,-0.00006,-0.000051,46.86,0.00015,0.00013,11.8,1.16754,1.16737,1.16477,0.000147,0.002234,-0.000029,,-0.00006,-0.000077,0
2026-08-20 09:15:00,EURUSD=X,forex,1.16747,1.16749,1.16737,1.16739,65,-0.00006,-0.000077,43.98,0.00015,0.00013,12.29,1.16753,1.16737,1.16479,0.000134,0.002212,-0.000032,,-0.000009,-0.000163,0
2026-08-20 09:20:00,EURUSD=X,forex,1.1674,1.16743,1.1673499999999999,1.16738,71,-0.000009,-0.000017,43.57,0.00015,0.00012,12.87,1.16751,1.16737,1.16482,0.000121,0.00219,-0.000034,,-0.000026,-0.000111,0
2026-08-20 09:25:00,EURUSD=X,forex,1.16739,1.16741,1.16728,1.1673499999999999,90,-0.000026,-0.000146,42.29,0.00014,0.00012,13.85,1.1675,1.16737,1.16485,0.000109,0.002168,-0.000035,,-0.000077,-0.000077,0
2026-08-20 09:30:00,EURUSD=X,forex,1.16736,1.16743,1.16726,1.16726,95,-0.000077,-0.000231,38.62,0.00015,0.00013,14.88,1.16747,1.16737,1.16487,0.000093,0.002143,-0.00004,,0.000094,0.00006,0
2026-08-20 09:35:00,EURUSD=X,forex,1.16727,1.16739,1.16727,1.16737,58,0.000094,-0.000077,44.91,0.00015,0.00012,15.84,1.16746,1.16737,1.16489,0.000084,0.002122,-0.000033,,-0.000146,0.000368,0
2026-08-20 09:40:00,EURUSD=X,forex,1.16738,1.16738,1.1672,1.1672,96,-0.000146,-0.000163,38.37,0.00015,0.00013,17.18,1.16744,1.16736,1.16492,0.000068,0.002097,-0.000039,,0.000043,0.000154,0
2026-08-20 09:45:00,EURUSD=X,forex,1.1672,1.16732,1.16717,1.1672500000000001,67,0.000043,-0.000111,41.08,0.00015,0.00013,18.6,1.16742,1.16736,1.16494,0.000057,0.002073,-0.000036,,0.000009,0.000317,0
2026-08-20 09:50:00,EURUSD=X,forex,1.16724,1.16731,1.16723,1.16726,93,0.000009,-0.000077,41.64,0.00014,0.00012,19.91,1.16741,1.16735,1.16496,0.000047,0.00205,-0.000032,,0.00006,0.00042,0
2026-08-20 09:55:00,EURUSD=X,forex,1.16727,1.16734,1.16722,1.16733,113,0.00006,0.00006,45.5,0.00014,0.00012,20.72,1.1674,1.16735,1.16499,0.000041,0.002029,-0.000023,,0.000403,0.000017,0
2026-08-20 10:00:00,EURUSD=X,forex,1.1673499999999999,1.16789,1.16734,1.1678,418,0.000403,0.000368,63.15,0.00017,0.00015,21.29,1.16744,1.16737,1.16502,0.000059,0.00202,0.000014,,-0.00036,-0.000334,0
2026-08-20 10:05:00,EURUSD=X,forex,1.16779,1.1678600000000001,1.1673499999999999,1.16738,208,-0.00036,0.000154,48.15,0.0002,0.00017,21.83,1.16743,1.16737,1.16504,0.000054,0.002,0.00001,,0.000206,0.000103,0
2026-08-20 10:10:00,EURUSD=X,forex,1.16738,1.16765,1.16734,1.1676199999999999,156,0.000206,0.000317,54.76,0.0002,0.00017,22.24,1.16745,1.16738,1.16506,0.000061,0.001987,0.000023,,0.000111,-0.000163,0
2026-08-20 10:15:00,EURUSD=X,forex,1.16763,1.1678600000000001,1.16755,1.16775,243,0.000111,0.00042,57.89,0.00021,0.00018,23.54,1.16748,1.16739,1.16509,0.000073,0.001976,0.000039,,-0.000343,-0.000308,0
2026-08-20 10:20:00,EURUSD=X,forex,1.16774,1.16774,1.1673,1.1673499999999999,222,-0.000343,0.000017,47.09,0.00023,0.0002,22.88,1.16747,1.16739,1.16511,0.000064,0.001955,0.000021,,0.000051,-0.000103,0
2026-08-20 10:25:00,EURUSD=X,forex,1.1673499999999999,1.16744,1.1673,1.16741,180,0.000051,-0.000334,48.64,0.00022,0.00019,22.27,1.16746,1.16739,1.16514,0.000058,0.001936,0.000013,,0.000077,-0.000094,0
2026-08-20 10:30:00,EURUSD=X,forex,1.16742,1.16763,1.16737,1.1675,193,0.000077,0.000103,50.96,0.00022,0.00019,22.57,1.16746,1.1674,1.16516,0.000058,0.00192,0.000013,,-0.00006,-0.000146,0
2026-08-20 10:35:00,EURUSD=X,forex,1.16751,1.16765,1.16739,1.16743,157,-0.00006,-0.000163,49.1,0.00023,0.00019,22.93,1.16746,1.1674,1.16518,0.000054,0.001901,0.000008,,-0.000034,-0.000368,0
2026-08-20 10:40:00,EURUSD=X,forex,1.16742,1.16748,1.16736,1.16739,175,-0.000034,-0.000308,48.02,0.00022,0.00019,23.03,1.16745,1.1674,1.1652,0.000049,0.001882,0.000002,,-0.000137,-0.000274,0
2026-08-20 10:45:00,EURUSD=X,forex,1.16738,1.1674,1.16715,1.16723,134,-0.000137,-0.000103,43.88,0.00022,0.00019,21.74,1.16743,1.16739,1.16522,0.000036,0.001859,-0.000012,,0.00006,-0.000077,0
2026-08-20 10:50:00,EURUSD=X,forex,1.16722,1.16731,1.16713,1.1673,282,0.00006,-0.000094,46.07,0.00022,0.00019,20.41,1.16742,1.16739,1.16525,0.000028,0.001838,-0.000016,,0.000026,0.000171,0
2026-08-20 10:55:00,EURUSD=X,forex,1.16731,1.16748,1.16723,1.16733,242,0.000026,-0.000146,47.03,0.00022,0.00019,20.06,1.16741,1.16739,1.16527,0.000023,0.001819,-0.000015,,-0.000283,0.000377,0
2026-08-20 11:00:00,EURUSD=X,forex,1.16733,1.16738,1.16698,1.167,312,-0.000283,-0.000368,38.87,0.00023,0.0002,18.9,1.16737,1.16737,1.16528,0.000002,0.001791,-0.000035,,0.00006,0.000711,0
2026-08-20 11:05:00,EURUSD=X,forex,1.16702,1.16713,1.1669,1.16707,240,0.00006,-0.000274,41.2,0.00023,0.0002,18.2,1.16734,1.16736,1.1653,-0.000013,0.001766,-0.000041,,0.00006,0.000703,0
2026-08-20 11:10:00,EURUSD=X,forex,1.16708,1.16717,1.1669100000000001,1.16714,238,0.00006,-0.000077,43.52,0.00024,0.0002,17.32,1.16732,1.16735,1.16532,-0.000022,0.001742,-0.000037,,0.000308,0.000728,0
2026-08-20 11:15:00,EURUSD=X,forex,1.16716,1.1675200000000001,1.16714,1.1675,387,0.000308,0.000171,53.64,0.00025,0.00021,17.26,1.16734,1.16736,1.16534,-0.000013,0.001729,-0.00001,,0.000231,0.000206,0
2026-08-20 11:20:00,EURUSD=X,forex,1.1675,1.16778,1.1675,1.16777,344,0.000231,0.000377,59.5,0.00025,0.00021,18.07,1.16738,1.16737,1.16537,0.000008,0.001722,0.000026,,0.000051,-0.000308,0
2026-08-20 11:25:00,EURUSD=X,forex,1.16776,1.1679,1.1676,1.16783,223,0.000051,0.000711,60.69,0.00025,0.00022,19.16,1.16742,1.16739,1.16539,0.00003,0.001716,0.000051,,0.000051,-0.000385,0
